cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
2099000,volkswagen,tiguan,2017,60000,внедорожник 5 дв.,синий,1.4,150,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1997000,volkswagen,passat,2018,205000,универсал 5 дв.,чёрный,1.8,180,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1719000,volkswagen,caddy,2018,87144,компактвэн,красный,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
829000,volkswagen,polo,2016,103494,седан,белый,1.6,90,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
799000,volkswagen,polo,2015,91985,седан,белый,1.6,105,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1326000,volkswagen,polo,2019,25000,седан,коричневый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1262000,volkswagen,jetta,2017,96801,седан,коричневый,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2115635,volkswagen,tiguan,2017,92802,внедорожник 5 дв.,серебристый,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3649000,volkswagen,touareg,2016,43070,внедорожник 5 дв.,белый,3.0,204,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3249000,volkswagen,touareg,2016,92000,внедорожник 5 дв.,чёрный,3.6,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
730000,volkswagen,polo,2018,166539,седан,белый,1.6,110,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1299990,volkswagen,jetta,2016,35042,седан,белый,1.4,125,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1319548,volkswagen,amarok,2011,105205,пикап двойная кабина,чёрный,2.0,122,Дизель,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1199000,volkswagen,polo,2020,29986,лифтбек,белый,1.6,110,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2529990,volkswagen,tiguan,2017,60017,внедорожник 5 дв.,серебристый,2.0,220,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
