cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1950000,lexus,rx,2012,235000,внедорожник 5 дв.,серый,3.5,249,Гибрид,вариатор,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1275000,lexus,is,2008,199860,седан,чёрный,2.5,208,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1547000,lexus,es,2013,176700,седан,чёрный,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4629000,lexus,ls,2018,140033,седан,чёрный,3.4,421,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2617000,lexus,es,2017,76271,седан,чёрный,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3997000,lexus,rx,2019,54015,внедорожник 5 дв.,коричневый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3247000,lexus,rx,2016,60840,внедорожник 5 дв.,коричневый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4497000,lexus,es,2019,41934,седан,чёрный,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2557000,lexus,nx,2017,74000,внедорожник 5 дв.,красный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
7000000,lexus,lx,2017,155400,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2589000,lexus,lx,2010,227100,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1767000,lexus,rx,2012,238032,внедорожник 5 дв.,белый,2.7,188,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3269000,lexus,rx,2017,53218,внедорожник 5 дв.,коричневый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
637000,lexus,rx,2002,224000,внедорожник 5 дв.,белый,3.0,201,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5769000,lexus,rx,2021,6500,внедорожник 5 дв.,серый,3.5,300,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
749000,lexus,gs,2007,180487,седан,серебристый,3.0,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2699000,lexus,nx,2018,82101,внедорожник 5 дв.,белый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1899000,lexus,is,2014,111824,седан,белый,2.5,208,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3949000,lexus,es,2020,12466,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3239000,lexus,es,2019,41550,седан,белый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4949000,lexus,nx,2021,1600,внедорожник 5 дв.,белый,2.5,155,Гибрид,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4289000,lexus,gx,2017,81229,внедорожник 5 дв.,серый,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3149000,lexus,es,2018,54200,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2327000,lexus,nx,2015,97123,внедорожник 5 дв.,чёрный,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3449000,lexus,rx,2016,16190,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3917000,lexus,es,2020,9964,седан,синий,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3099000,lexus,nx,2019,77195,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3227000,lexus,rx,2016,60806,внедорожник 5 дв.,серый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1878000,lexus,es,2015,137419,седан,коричневый,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2118000,lexus,es,2016,165706,седан,коричневый,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2379000,lexus,rx,2015,64959,внедорожник 5 дв.,чёрный,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1949000,lexus,gs,2012,181000,седан,белый,2.5,208,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2249000,lexus,lx,2009,254040,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2397000,lexus,rx,2013,100677,внедорожник 5 дв.,белый,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2537000,lexus,nx,2014,65300,внедорожник 5 дв.,коричневый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2349000,lexus,lx,2010,164662,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2677000,lexus,gx,2011,106814,внедорожник 5 дв.,белый,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5699000,lexus,lx,2016,52197,внедорожник 5 дв.,бежевый,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2729000,lexus,nx,2015,61245,внедорожник 5 дв.,серый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4249000,lexus,rx,2019,61400,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2497000,lexus,es,2017,121413,седан,чёрный,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6999000,lexus,lx,2018,41200,внедорожник 5 дв.,синий,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1649000,lexus,rx,2011,193536,внедорожник 5 дв.,чёрный,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2698000,lexus,rx,2014,77390,внедорожник 5 дв.,белый,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2948000,lexus,nx,2017,32525,внедорожник 5 дв.,коричневый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2227000,lexus,rx,2012,117559,внедорожник 5 дв.,коричневый,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1900000,lexus,es,2014,170000,седан,белый,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2538000,lexus,nx,2015,121065,внедорожник 5 дв.,коричневый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3709000,lexus,rx,2017,101200,внедорожник 5 дв.,белый,3.5,300,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2885000,lexus,nx,2017,56476,внедорожник 5 дв.,белый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7998000,lexus,lx,2019,52013,внедорожник 5 дв.,синий,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1705000,lexus,is,2014,126107,седан,белый,2.5,208,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2198000,lexus,nx,2015,112783,внедорожник 5 дв.,белый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2999000,lexus,nx,2017,89390,внедорожник 5 дв.,голубой,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2995000,lexus,nx,2016,45012,внедорожник 5 дв.,коричневый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3380000,lexus,es,2019,32000,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2869000,lexus,nx,2018,84435,внедорожник 5 дв.,белый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3828000,lexus,es,2020,17087,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
358000,lexus,gs,2006,147000,седан,серый,3.0,249,Бензин,автоматическая,задний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2635000,lexus,lx,2010,202000,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
7547000,lexus,lx,2017,29659,внедорожник 5 дв.,синий,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2395000,lexus,gs,2014,128000,седан,белый,3.5,317,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1060000,lexus,lx,2001,320000,внедорожник 5 дв.,чёрный,4.7,234,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5399000,lexus,lx,2015,65060,внедорожник 5 дв.,синий,4.5,272,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1970000,lexus,rx,2011,104585,внедорожник 5 дв.,белый,2.7,188,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2450000,lexus,rx,2014,58000,внедорожник 5 дв.,коричневый,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3495000,lexus,lx,2014,96639,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2910000,lexus,gx,2013,81000,внедорожник 5 дв.,коричневый,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3555000,lexus,es,2020,54810,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3350000,lexus,es,2018,46000,седан,серый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3079000,lexus,rx,2016,83000,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3047000,lexus,nx,2016,58000,внедорожник 5 дв.,красный,2.5,155,Гибрид,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2090000,lexus,es,2016,52254,седан,коричневый,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3600000,lexus,gx,2015,171132,внедорожник 5 дв.,серебристый,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5600000,lexus,lx,2015,134906,внедорожник 5 дв.,чёрный,4.5,272,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2450000,lexus,nx,2015,88000,внедорожник 5 дв.,синий,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1670000,lexus,es,2013,181099,седан,коричневый,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1685000,lexus,rx,2011,149225,внедорожник 5 дв.,чёрный,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4800000,lexus,rx,2020,35752,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3789000,lexus,rx,2018,65037,внедорожник 5 дв.,оранжевый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1325000,lexus,lx,2004,119779,внедорожник 5 дв.,чёрный,4.7,234,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1560000,lexus,es,2015,184325,седан,чёрный,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
650000,lexus,rx,2001,435000,внедорожник 5 дв.,серебристый,3.0,223,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1985000,lexus,rx,2010,68000,внедорожник 5 дв.,белый,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7281000,lexus,gx,2021,5,внедорожник 5 дв.,чёрный,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1650000,lexus,es,2016,255600,седан,чёрный,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1815000,lexus,is,2014,118515,седан,чёрный,2.5,208,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1835000,lexus,es,2014,166283,седан,бежевый,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4537000,lexus,rx,2018,36000,внедорожник 5 дв.,серый,3.5,300,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4050000,lexus,rx,2019,14852,внедорожник 5 дв.,красный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1280000,lexus,ls,2011,323760,седан,чёрный,4.6,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
550000,lexus,rx,1999,387900,внедорожник 5 дв.,чёрный,3.0,223,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2799000,lexus,lx,2010,100000,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2825000,lexus,is,2018,64100,седан,белый,2.0,245,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2380000,lexus,nx,2014,122000,внедорожник 5 дв.,серый,2.5,155,Гибрид,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1687000,lexus,es,2015,137753,седан,золотистый,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2499000,lexus,gx,2011,175192,внедорожник 5 дв.,белый,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4297000,lexus,rx,2019,41586,внедорожник 5 дв.,серый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
11399000,lexus,lx,2021,14500,внедорожник 5 дв.,белый,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5750000,lexus,lx,2016,43530,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4250000,lexus,nx,2021,5100,внедорожник 5 дв.,белый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1277000,lexus,es,2010,150000,седан,чёрный,3.5,277,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
6800000,lexus,lx,2017,67363,внедорожник 5 дв.,серый,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
949000,lexus,gs,2006,215000,седан,золотистый,3.0,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1819000,lexus,gs,2012,147630,седан,серый,2.5,208,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2798000,lexus,lx,2013,220000,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4220220,lexus,rx,2019,38142,внедорожник 5 дв.,серый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2495000,lexus,nx,2015,151050,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2750000,lexus,es,2015,21900,седан,белый,2.5,184,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1865000,lexus,rx,2010,155489,внедорожник 5 дв.,чёрный,3.5,249,Гибрид,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3650000,lexus,nx,2020,10470,внедорожник 5 дв.,синий,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4899000,lexus,lx,2016,115170,внедорожник 5 дв.,чёрный,4.5,272,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
7200000,lexus,lx,2018,65000,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3600000,lexus,gx,2015,91000,внедорожник 5 дв.,белый,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4099000,lexus,rx,2018,67000,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
7000000,lexus,lx,2016,58000,внедорожник 5 дв.,белый,4.5,272,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2900000,lexus,es,2019,119000,седан,серый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3500000,lexus,lx,2013,250000,внедорожник 5 дв.,белый,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2000000,lexus,rx,2013,158000,внедорожник 5 дв.,чёрный,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3200000,lexus,nx,2018,42000,внедорожник 5 дв.,белый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5300000,lexus,lx,2016,149000,внедорожник 5 дв.,синий,4.5,272,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1125000,lexus,rx,2006,200000,внедорожник 5 дв.,серый,3.5,276,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3990000,lexus,es,2018,89000,седан,синий,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3100000,lexus,ux,2019,998,внедорожник 5 дв.,серый,2.0,150,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4250000,lexus,es,2019,43475,седан,белый,3.5,249,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,lexus,lx,1998,230000,внедорожник 5 дв.,чёрный,4.7,234,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
9499000,lexus,lx,2020,12225,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
5189000,lexus,rx,2021,2850,внедорожник 5 дв.,синий,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
9750000,lexus,lx,2020,6108,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6190000,lexus,gx,2020,26000,внедорожник 5 дв.,синий,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3350000,lexus,lx,2012,200000,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1370000,lexus,rx,2007,230000,внедорожник 5 дв.,серый,3.5,276,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4699999,lexus,rx,2019,62008,внедорожник 5 дв.,чёрный,3.5,300,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2600000,lexus,nx,2017,165000,внедорожник 5 дв.,белый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3750000,lexus,es,2019,35000,седан,белый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1100000,lexus,gs,2008,234500,седан,чёрный,3.0,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6500000,lexus,lx,2012,3500,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1800000,lexus,gx,2004,147000,внедорожник 5 дв.,серый,4.7,235,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4900000,lexus,rx,2019,30700,внедорожник 5 дв.,белый,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2650000,lexus,nx,2016,70800,внедорожник 5 дв.,красный,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4560000,lexus,gx,2018,76742,внедорожник 5 дв.,чёрный,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
820000,lexus,rx,2006,276000,внедорожник 5 дв.,серебристый,3.5,276,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1675000,lexus,rx,2011,335000,внедорожник 5 дв.,чёрный,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4200000,lexus,rx,2017,48092,внедорожник 5 дв.,чёрный,3.5,300,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2399000,lexus,nx,2016,84000,внедорожник 5 дв.,коричневый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
7900000,lexus,lx,2018,36000,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2730000,lexus,lx,2008,282000,внедорожник 5 дв.,чёрный,5.7,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4550000,lexus,rx,2020,27000,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2927000,lexus,ux,2018,40697,внедорожник 5 дв.,серебристый,2.0,146,Гибрид,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2495000,lexus,rx,2013,140000,внедорожник 5 дв.,белый,3.5,249,Гибрид,вариатор,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2300000,lexus,rx,2013,81449,внедорожник 5 дв.,чёрный,2.7,188,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
755000,lexus,lx,2001,357780,внедорожник 5 дв.,чёрный,4.7,234,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3999999,lexus,rx,2018,70000,внедорожник 5 дв.,чёрный,3.5,294,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2180000,lexus,es,2016,70200,седан,белый,2.0,150,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1940000,lexus,rx,2012,94000,внедорожник 5 дв.,чёрный,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1500000,lexus,ls,2011,316762,седан,чёрный,4.6,367,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1187000,lexus,rx,2006,272246,внедорожник 5 дв.,бежевый,3.5,276,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2100000,lexus,rx,2014,121000,внедорожник 5 дв.,чёрный,2.7,188,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3870000,lexus,es,2020,25000,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3490000,lexus,gx,2014,70000,внедорожник 5 дв.,серый,4.6,296,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4500000,lexus,rx,2020,35000,внедорожник 5 дв.,чёрный,2.0,238,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6500000,lexus,lx,2018,82000,внедорожник 5 дв.,белый,4.5,272,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3230000,lexus,nx,2018,24000,внедорожник 5 дв.,серый,2.0,150,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2497000,lexus,rx,2013,90866,внедорожник 5 дв.,белый,3.5,277,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,lexus,gs,2008,186000,седан,серый,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3599999,lexus,rx,2017,77387,внедорожник 5 дв.,чёрный,3.5,300,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3699000,lexus,es,2021,20396,седан,белый,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
930000,lexus,gs,2007,195000,седан,серебристый,3.0,249,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3550000,lexus,es,2019,56000,седан,чёрный,2.5,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1650000,lexus,es,2012,228000,седан,чёрный,2.5,184,"Бензин,газобаллонноеоборудование",автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2048000,lexus,rx,2015,204621,внедорожник 5 дв.,золотистый,2.7,188,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
